exitPagePath,exitRate,exits
/data-analysis-announcement/?fbclid=IwAR2uEFIr-UQA51tTqNdkB1Fr3zJHZmC2g4KcVSpqw5ay07O6Ix1cI_6_IhA,100,1
/data-analysis-announcement/?fbclid=IwAR2UGBbSc_Qvy2V5urQ_ak8vW50J70gB7cNHmy8AY0Dp7sgEYI8iypRJZBk,100,1
/data-analysis-announcement/?fbclid=IwAR2Up2mtVy-Ocq_qA8to2gpd4rgrixnb983WD2gN45_X7xz-FWuAbNrL728,100,1
/data-analysis-announcement/?fbclid=IwAR2uWUTpX-cawDofKyxukhciOLJch__cI86edjt2TmfN-60TZEKlFeVHKV8,100,1
/data-analysis-announcement/?fbclid=IwAR2UxgJjh_BDAfxWkH3rikOJaV7hOaX7pgQguXTe_exc3Dxx_f83H1oX1dY,100,1
/data-analysis-announcement/?fbclid=IwAR2uYzrquoCNGDbBmM02EDmxqrFV5qQw105JVioVlHpNW9FLazTYOJj9RWM,100,1
/data-analysis-announcement/?fbclid=IwAR2vLJ59Yy-5WRMdUL5wMCz-bh30UpjFhgQTdPrPIZrlV4w5MmYsKc5JA3g,100,1
/data-analysis-announcement/?fbclid=IwAR2vqhqZ1-coSxyynmjChrKe7EvCcwvLIkpgFun3vhkC6M9-D0rZlKshon8,100,1
/data-analysis-announcement/?fbclid=IwAR2w3YZRg5EvxcqdWHVuHpYDtH6jYfCTJIyrbSLuU9SI8DwLf89jI74rFdw,100,1
/data-analysis-announcement/?fbclid=IwAR2w4ax0nnAzpoadDaY-gS5u_cvi8svPLtSbjwxb7bIb81Vg75xtjNX-m0k,100,1
/data-analysis-announcement/?fbclid=IwAR2wleDx22MSKqZfj-t6up84sl-vWLucGo1NBk-1GY3uU0yHgzSBqhhRY7c,33.33333333333333,1
/data-analysis-announcement/?fbclid=IwAR2wxFYOvMbv8cfzHcLlHWI1_EiixejCXfz43-uHO3Eb__R8SfaE9dzIuVU,100,1
/data-analysis-announcement/?fbclid=IwAR2x5oN99HsoZGBttdVuPaLqn-YwuxdkYA_T3cESOlQFj9oq0VZmpOCQ9C4,100,1
/data-analysis-announcement/?fbclid=IwAR2x8uH5jHMW2K9RqsKpEI3_5uwiNhZ7NQrgMH74JqPloMT5BxAVIlEhs9U,100,1
/data-analysis-announcement/?fbclid=IwAR2xecmyKzx8j7Det-DvSSaKXHGCteVMJLwCo2Ax4dRqobsHKiVOYZwZWHE,100,1
/data-analysis-announcement/?fbclid=IwAR2y-ytnL_C5PfPwua2eNAoGI8iJHCU8enEW7Wqp0vSM3SKO3v438geyXj8,25,1
/data-analysis-announcement/?fbclid=IwAR2ZmDvWVPaNxE3HN3W9UoMjl7o0QX68wYPsmXQyTNoSReqTKEac7xakoiU,100,1
/data-analysis-announcement/?fbclid=IwAR2zuJfpSfxT_YSr7LdTDMSCjMPARwOxGX434rzLlbCevZ447ObT-p-DQZU,100,1
/data-analysis-announcement/?fbclid=IwAR2zWAMNN4MYHavoV-UvnzGDOocKuMA2ex2QEbrZxlAbo4CuE89Z5Py7Ess,100,1
/data-analysis-announcement/?fbclid=IwAR3_n0bzHz4xh3k8QLvil1b7qXKwE1G0TY0W2qWVitk9w9ujZhGMQNqSu28,100,1
/data-analysis-announcement/?fbclid=IwAR3-4E9qazXyVGl61XhxqFuZfJ4iTV-plbTNswG3fWlw6QlYpgEIGOENdYo,100,1
/data-analysis-announcement/?fbclid=IwAR3-HGWMfwiy5qZ6yQm3HosKn2b1xPumZ6BIoSStLxfT8Iyk35xmbdV53ik,100,1
/data-analysis-announcement/?fbclid=IwAR3-uzpDCwW_fX5l3aQ3YBjN4OxwqamCxEifabX_KheSVsv7tYL7N-5P57U,100,1
/data-analysis-announcement/?fbclid=IwAR30cVmI2NrZncptkvXJtK17qG8nrHAzUF0tqtMaxq7MSWaEDzIpeoif6w8,100,1
/data-analysis-announcement/?fbclid=IwAR32ivXPsWEWavf_26j8G2nj-EtZSyY0X_qdbgElk9JsZaR4rycSW28eVN8,100,1
/data-analysis-announcement/?fbclid=IwAR32khdMnOoO_Gbf9mh5lwMzLdy61CtQfLh8nNq6jprXJFpC3CqUvB-W53A,100,1
/data-analysis-announcement/?fbclid=IwAR37D2r3xdidRpL95kg8MGyuejdiiPsMbmrzl47jaYDQqOB6IJ5MIsNMbgc,100,1
/data-analysis-announcement/?fbclid=IwAR38Kuo45GCYLE2g5vcNAnAorMbTLUD1FK7uibsSOFC3lRMmsCt_vllat4k,100,1
/data-analysis-announcement/?fbclid=IwAR39CQsBBV3QhCHPU4ex3Zd2cUJCHiGyQwE5HPJwO2QonPHiejvf7B-wJ2A,100,1
/data-analysis-announcement/?fbclid=IwAR39VogiGZO26kBtJb5Q3xYsf5uhmyZ5ynzaJMtg_wLfLBqER7Xmm7_Hxv8,100,1
/data-analysis-announcement/?fbclid=IwAR39WuotDK1NoXOaCRXKSS_Tq_RwN_96_39859V7m0BNw7bRW3u7A5aygk4,100,1
/data-analysis-announcement/?fbclid=IwAR39yobeW3XZKwIWi-p_lnDovHa0TpmlgBpoaZO_4lJbyf0QhLOPgOB6REA,100,1
/data-analysis-announcement/?fbclid=IwAR3aKFF3S4gy6hXG3yTlOp2joEDrC2ztX8a8CzvcO9Lqavc2ND8wdV-GZ_c,100,1
/data-analysis-announcement/?fbclid=IwAR3aSx5B53_3nSoS2vC8HhxMhpg3a4l_HeGkO4CxhPTHw4e7Fnvp73e-NZw,100,1
/data-analysis-announcement/?fbclid=IwAR3b73mjGTJG8DtwlV1xfLhhv3paJNJHfxDPB7Sxa9gX161Pkc_BaROBsZA,100,1
/data-analysis-announcement/?fbclid=IwAR3bkvEM3AE2hdULt_tcm9wqcG9ro_3cLGmO0IC7zPbS232BLsLIK8qAxuo,100,1
/data-analysis-announcement/?fbclid=IwAR3BkxI44wBx7LXukP4kqeT3UEnPas5IzB3BI2IUPdtK2LMTHGghmdDwWOs,100,1
/data-analysis-announcement/?fbclid=IwAR3Cj0q5QGGCSN8h2JLdACs31g79D6ZsQkj2p4vkYPXlqGACBV7RhrCT9LM,100,1
/data-analysis-announcement/?fbclid=IwAR3CvJ0KteN4VdkbtTraPFMkP3e-IP7eMizr_OwbOSw1rYYOARj_BB5kU2Q,100,1
/data-analysis-announcement/?fbclid=IwAR3dyMIH9pfJfUAXVkjIYuXDh9nWFAQznzIOf0Kmsnsrg9DoTbaHgbA7ArA,33.33333333333333,1
/data-analysis-announcement/?fbclid=IwAR3e8wmQ9HJUCgq401kqaebmpSYHhnPYvy7HX7-MaSB5gSUvNVAK4uz4gwU,100,1
/data-analysis-announcement/?fbclid=IwAR3EkG8RjxxdhMvN6l_wJTOza3NNRw3ZCrYEr9Qg9DqT24lEf2tRUNBCdqc,100,1
/data-analysis-announcement/?fbclid=IwAR3etBoE38mbl9dM-G5tGZqc1Hn8sMqUl2b5agp6GwiWM-ibTsMRASI4BRU,100,1
/data-analysis-announcement/?fbclid=IwAR3etTlBbg7RY24-6Q6kpcPIjrEWgAc_IdJLn7ulUFCFDWfjp5MtvGPTj6M,100,1
/data-analysis-announcement/?fbclid=IwAR3eUPtRRCycf2_AcVBRv8f_5gFk0ZWnzdLIsmmMJm3c4145E3_x1-PKStc,100,1
/data-analysis-announcement/?fbclid=IwAR3F2596VcnDiQdzmC_NMnyHJkS3N4N86w8HambycUpB4lvf88cx60IX-Sw,100,1
/data-analysis-announcement/?fbclid=IwAR3FDSqGtA-8lsTilp1oC8u1hrOGvcCii9nEgmSb0KkiTHzJTcLm4c07ISM,100,1
/data-analysis-announcement/?fbclid=IwAR3GVUyHBLKQ3N5zcjbb0cJZnvhB0XjPQMgQXlqt4QnIyKRqFflU1g2dTf8,100,1
/data-analysis-announcement/?fbclid=IwAR3HAe_bEqX6w3NPzAF6-DFuCeUdnFCZV-GkKeQJ--IVZnVHCPkxMsd8YbQ,100,1
/data-analysis-announcement/?fbclid=IwAR3HcPiNO2ce9STM1jCYWzCQE5CU6AflEZNQtfVi5cmAnkuLou7jwab1F_A,100,1
/data-analysis-announcement/?fbclid=IwAR3hsjXWz8v4Xmsm2gddtGX7uWEcmpPJSJpwm5cEqrUHuVGjX08zjnAK3F4,100,1
/data-analysis-announcement/?fbclid=IwAR3j13N9hg4-lV4EkK-kYBqFBi-JvFQRCySSckSO15b8rmSezSsnA6amCjo,100,1
/data-analysis-announcement/?fbclid=IwAR3kHmZSkfq_RY-zmpOdC8QrvNQyFHcTVwCkK7FmofcRuVXykGUoGsBIOlE,100,1
/data-analysis-announcement/?fbclid=IwAR3kORqr6YmKoFf2NokG-YfhafLk_IQeBB28sSSSXGtdfDAJL91XOhfIYR4,100,1
/data-analysis-announcement/?fbclid=IwAR3kuE-r16wigef2_NrRYO0Wkb3HDyVbOdhhFIMjoJmT8MJsxGGhBHBSu-A,100,1
/data-analysis-announcement/?fbclid=IwAR3L24yvez1MNQ3Hi_w7D8zO4VLSK75zI1dphm04cHQgbdeOfI7RI0YSxB8,100,1
/data-analysis-announcement/?fbclid=IwAR3lMAO9eYSPLs4ocAW96KhUcV5aPLicLuxqp4e-gSTzSTNYJ4uy2Q_3rgw,100,1
/data-analysis-announcement/?fbclid=IwAR3lxEQnL7M9pcEO7f3IGFgjQWAK_WRdnTAf9b4cy0bsnTUlvU0EpH5ivy8,100,1
/data-analysis-announcement/?fbclid=IwAR3mjVWbpntzr6skZ49Ln5vukkKW7SnSCQgq60j64emyeRf-HBgog2Nekpw,100,1
/data-analysis-announcement/?fbclid=IwAR3mPNgcLol9ZvOqKB5CJxPgOqJeVk5nIXG4ndFvXQFZLpsJQSgt6c_2QfY,100,1
/data-analysis-announcement/?fbclid=IwAR3MyVhNSDihwDtjkFePbjv6SmblxFjI2QVXBg4-6C2qnQ4aY2Ptqs5ulqM,100,1
/data-analysis-announcement/?fbclid=IwAR3ogRbGP-J1hnBVoIzJdvoX6IcJ6jnNkjPVfOGlIGiRVb-XKZAxU9yfUFo,100,1
/data-analysis-announcement/?fbclid=IwAR3oJ2GGvlIrlti0JHv2mdtNCWhlStMFJVuEDs08RJDfJtyq_Y_eHxeWzqM,100,1
/data-analysis-announcement/?fbclid=IwAR3Oryuj99ePJI_tU7_WGWvrHWgse_cN5-1XjxDuB0jfnEYqEZ3VZbLUlYI,100,1
/data-analysis-announcement/?fbclid=IwAR3pfWIMOORa5QASJLpzP95JPw_PHUUc5QF-cdE1Z_tFcXlUhOQEjBEm6xc,100,1
/data-analysis-announcement/?fbclid=IwAR3q9c-6QQ3ox4ARkavLIGNK1INLTkBIjf07AnmQiFBtkaQSLxh0IAtpUwc,100,1
/data-analysis-announcement/?fbclid=IwAR3Rn2M1O0QpTffRyusKUllgaNwt-Wa_OKOW1i1xqPXG9SsfNhbHPXP26fw,25,1
/data-analysis-announcement/?fbclid=IwAR3rv1997j0Wty4RS_pykLk0LtxCQSYYMQ94gceL-WP4wlYc8-4KUu7Vk9c,100,1
/data-analysis-announcement/?fbclid=IwAR3SCDZZN8Cz6HeWHl7kyqbxjiM4p_mOhJqRlGXa875gE1t32SpEHTdl5Bw,100,1
/data-analysis-announcement/?fbclid=IwAR3sgz4E2M7FPo4BooAVNufj-w5TYNvazLPlfLWzB_Ut4pBIfkQPuGIAP9w,100,1
/data-analysis-announcement/?fbclid=IwAR3tGQqcJnIQZ6EeFnW3YI_Y8uN6zdP4Y1kAg21OiRxbAso-P7u68Vlxvrg,100,1
/data-analysis-announcement/?fbclid=IwAR3Ttg8jhCcg4AIe2kBb58Ypr0wqD6jhft8F17hsfdvo91IjgUtUfs9YAl0,100,1
/data-analysis-announcement/?fbclid=IwAR3UUPj_5spkpGRQJio8D9HV2J3xDfTieuPjBW_a5ZLzNBb3V3F64MxUmyc,100,1
/data-analysis-announcement/?fbclid=IwAR3uvSlcYoohZrWRJ-cK5kK5xqi6YzsVLq9aLNpHYOlb4itIzd1lW48Qw2k,100,1
/data-analysis-announcement/?fbclid=IwAR3uWl6BV1ro95DrdFOd2Yqcb13NnrB_uN_XfyPqYeroS-Q1DtClhAix99s,100,1
/data-analysis-announcement/?fbclid=IwAR3uXQVCKTbEKQZ5BBuq3p3NEvAvbUws9MGX0mScBrBGgk8WyDoURDrADt4,100,1
/data-analysis-announcement/?fbclid=IwAR3vanxFLlYXxvZ53rnX_C_BbG-Fw9Gql7jVeEJOJlCvD9Wd7Bb5g297ky8,100,1
/data-analysis-announcement/?fbclid=IwAR3VLLOmvXwfq3M3i4rKIZeH2Qmnu9z4Z6VltAFP6n_4X3x5beUZMuOIOyc,100,1
/data-analysis-announcement/?fbclid=IwAR3vyKTbDBQTefV8WVKApqb3IUypo_odYSqG0FlfOa080SH64tyIp1TBv4I,100,1
/data-analysis-announcement/?fbclid=IwAR3weJEa9Y0ebH_4RCkUKAr2TxlBHU9r88Re4ZxSxv75bXAf3G6oaboSg4A,100,1
/data-analysis-announcement/?fbclid=IwAR3WNMDr1rRFoJJKZR9ZbZtzeR6cZf3vPPcgGOVG7qNyn153q5tlqGwWvY4,100,1
/data-analysis-announcement/?fbclid=IwAR3WW1UnqJv_UnV-CVwmBhA4kpKN7vJmrZcB8JSDqIFHywQcqxMabJqn-bI,100,1
/data-analysis-announcement/?fbclid=IwAR3wZy_ePtgSp1-0BT3_jEWDliLqFxOtbcF071oK5OuQfccFMnAXzKDaGdw,100,1
/data-analysis-announcement/?fbclid=IwAR3yE6OAAxoDbfZnCDsabv27v0RmQ4EaYcCAQ-8BCmv524NAZta9fkKLC-8,100,1
/data-analysis-announcement/?fbclid=IwAR3yFMYsIVavDJdI_UeQttyaxcd7HSeOMy51OfL2TH4bkIggOuTax1tomTw,100,1
/data-analysis-announcement/?fbclid=IwAR3yt4LuAbDWUAHZfcMnlJGp2lwkqctLQZgpJQIcFAywxa0kUif5MXm1aCo,100,1
/data-analysis-announcement/?fbclid=IwAR3ZJptx9fcREUgyzLIORjNvJ8BNgg47_5uzAPrXdjcefnwKLJ4VpvsVTPo,100,1
/data-analysis-announcement/?li_fat_id=00e70ef1-e4a9-4bc1-b8df-d340eca1b049,100,1
/data-analysis-announcement/?li_fat_id=01e82049-9de6-469d-841b-e424fdff712b,100,1
/data-analysis-announcement/?li_fat_id=02e23a02-b376-4bfe-a4c0-a5716fbacd1b,100,1
/data-analysis-announcement/?li_fat_id=0502f8cc-424f-4f5c-aceb-33978fa9ecbf,100,1
/data-analysis-announcement/?li_fat_id=0878cf9b-b38f-480a-ab9c-1df63252765c,100,1
/data-analysis-announcement/?li_fat_id=0b6a5e9a-6d7c-4f04-931d-63e2d5ec3981,100,1
/data-analysis-announcement/?li_fat_id=0bc229fe-2a6c-4677-b3fd-510eeef4ebf3,100,1
/data-analysis-announcement/?li_fat_id=0e3f7657-8e15-4d1d-a6fe-2e807eff0d37,100,1
/data-analysis-announcement/?li_fat_id=0e828aa7-a25c-427a-85d4-2f8a7328017d,100,1
/data-analysis-announcement/?li_fat_id=0ea6aecc-14bf-4028-bfd3-4a2f37f90d7c,100,1
/data-analysis-announcement/?li_fat_id=0f91420e-ba7b-4dc8-8b79-ef73a80d7d12,100,1
/data-analysis-announcement/?li_fat_id=10f8fdff-3c9e-4bcd-bb96-0713a8aaf71f,100,1
/data-analysis-announcement/?li_fat_id=110e587f-972b-45f8-8522-56c22b3a5e27,100,1
/data-analysis-announcement/?li_fat_id=128c2aae-2a05-459a-b09b-6097afa611f2,100,1
/data-analysis-announcement/?li_fat_id=141605ad-5fd8-4214-b512-21122cf5bdf0,100,1
/data-analysis-announcement/?li_fat_id=14b9d2c4-0046-46ca-9600-56e7f23500c8,100,1
/data-analysis-announcement/?li_fat_id=14c5ac1c-9203-4a61-bec2-3eefdc716fc2,100,1
/data-analysis-announcement/?li_fat_id=1510232b-a6fb-4428-b0ce-e6a56902f6cd,100,1
/data-analysis-announcement/?li_fat_id=151d29e4-d983-4aaa-a064-aec68d5e17ab,100,1
/data-analysis-announcement/?li_fat_id=157dc6b7-4c43-477d-a5b6-c3fc5e303d98,100,1
/data-analysis-announcement/?li_fat_id=15cd0915-3423-4086-8079-59891a57ea02,100,1
/data-analysis-announcement/?li_fat_id=1612aef0-ea9a-4860-9cd4-51d6d8e972b7,100,1
/data-analysis-announcement/?li_fat_id=17a56202-4879-45dd-bdb7-2c4519f1111e,100,1
/data-analysis-announcement/?li_fat_id=19195de7-6748-428b-bc13-acb72e21b7d6,100,1
/data-analysis-announcement/?li_fat_id=1a1d6ba4-12a7-455f-9ffb-3eee68d0cc84,33.33333333333333,1
/data-analysis-announcement/?li_fat_id=1a8d8786-94e3-4222-874e-e06ab4a4c79e,100,1
/data-analysis-announcement/?li_fat_id=1b587a0f-39ae-4407-b896-6b7c302a123f,100,1
/data-analysis-announcement/?li_fat_id=1c926205-8794-49b9-a2d8-56a6b0e07cf9,100,1
/data-analysis-announcement/?li_fat_id=1cc41f25-7733-4764-a328-e14bc631b958,100,1
/data-analysis-announcement/?li_fat_id=1d8ba3cb-256c-42d3-9266-051047e8a1d3,100,1
/data-analysis-announcement/?li_fat_id=1de1e25f-2aa9-4b56-9efd-1cde94c23d64,100,1
/data-analysis-announcement/?li_fat_id=1e2506bf-fde8-44f8-8218-51c5b74d2db7,100,1
/data-analysis-announcement/?li_fat_id=1fee0e29-e5f9-4d92-afe5-72a506dd9c34,100,1
/data-analysis-announcement/?li_fat_id=2010f68a-d973-4395-b92b-b939a14302d4,100,1
/data-analysis-announcement/?li_fat_id=2182bfae-caf2-4eb5-99b2-227019c3c0ea,100,1
/data-analysis-announcement/?li_fat_id=2301fcf3-dbbc-4a3d-92aa-8562fd504ef1,100,1
/data-analysis-announcement/?li_fat_id=239393c5-63a9-46a4-9e9c-c571597bc70d,100,1
/data-analysis-announcement/?li_fat_id=24835e3c-7b3b-4799-951a-51ac48cfb839,100,1
/data-analysis-announcement/?li_fat_id=25da33fc-4ba5-4506-93df-7b64e8a642dd,100,1
/data-analysis-announcement/?li_fat_id=27e210d3-dd84-4fa5-8974-37e7b8234f2b,16.666666666666664,1
/data-analysis-announcement/?li_fat_id=28d311a1-018e-4b2e-aeaa-9b1976f651b4,100,1
/data-analysis-announcement/?li_fat_id=29a74273-e835-4323-9963-f0f3aa65b8fa,100,1
/data-analysis-announcement/?li_fat_id=2a4d6e06-23b1-4c0a-b339-ad9e308fbed6,100,1
/data-analysis-announcement/?li_fat_id=2d210ce0-1833-402f-af9e-3ea29af5091d,33.33333333333333,1
/data-analysis-announcement/?li_fat_id=2f97f851-15b9-412a-a3bd-622cb1b1838d,100,1
/data-analysis-announcement/?li_fat_id=2fcf8c21-d727-4798-9bcb-20c30ae6c068,100,1
/data-analysis-announcement/?li_fat_id=300bf6ef-5c11-47ef-9260-68beb6d195c7,100,1
/data-analysis-announcement/?li_fat_id=35cd6788-55d8-4452-b5fa-e2feb594995f,100,1
/data-analysis-announcement/?li_fat_id=36bf4e41-8e60-4b21-97b7-e6151d93bd25,100,1
/data-analysis-announcement/?li_fat_id=36c4f22a-8ecd-44f1-b802-8c66f2b5e777,100,1
/data-analysis-announcement/?li_fat_id=37443ff8-6c38-4763-9411-28704b1233da,100,1
/data-analysis-announcement/?li_fat_id=3b6204cb-e048-4049-bea0-45a1fc421111,100,1
/data-analysis-announcement/?li_fat_id=3e9e3894-fbb7-41a0-9031-252b0d400d60,100,1
/data-analysis-announcement/?li_fat_id=416ea9be-61d4-42f0-bdde-68623fb08505,100,1
/data-analysis-announcement/?li_fat_id=43817da8-269c-48c9-b36d-9c5522dcb2c9,100,1
/data-analysis-announcement/?li_fat_id=43943526-89ce-4044-ae7d-079d33e79bc5,100,1
/data-analysis-announcement/?li_fat_id=43d77426-0d1f-44d5-9d36-265215ef7e19,100,1
/data-analysis-announcement/?li_fat_id=4613ff30-10e2-4a46-81cc-bf47231bdc89,100,1
/data-analysis-announcement/?li_fat_id=4715016f-7bf5-45ad-a7bd-0dcab67d37df,100,1
/data-analysis-announcement/?li_fat_id=4cc786ee-4876-4e08-b1b3-0549a563208c,100,1
/data-analysis-announcement/?li_fat_id=4d7ff8eb-cde2-4b88-a64b-cc08b7cc076d,100,1
/data-analysis-announcement/?li_fat_id=4f3868e9-23a5-4012-a50c-6effce455925,20,1
/data-analysis-announcement/?li_fat_id=5093745a-d09a-4d83-b0d3-edcf3be9299c,100,1
/data-analysis-announcement/?li_fat_id=51a278d4-e4fb-4545-b4b3-25d8a95c5b96,100,1
/data-analysis-announcement/?li_fat_id=51b58af6-12e2-4520-bf56-85ce9fc23ca8,100,1
/data-analysis-announcement/?li_fat_id=57ca864d-e796-488c-af3a-430472ae5310,100,1
/data-analysis-announcement/?li_fat_id=58fa9fbb-6da4-4f12-b329-8f6256e4233e,100,1
/data-analysis-announcement/?li_fat_id=594f50e1-b003-4fc9-ab3f-cb8b8db6965f,100,1
/data-analysis-announcement/?li_fat_id=597a0219-43d7-4777-b4ab-b6a27ace5fb3,100,1
/data-analysis-announcement/?li_fat_id=5aff145c-f16e-4e0c-a19f-e71699ab89cf,100,1
/data-analysis-announcement/?li_fat_id=5bf72de0-575c-4866-aef9-a9cdd5b01bdc,20,1
/data-analysis-announcement/?li_fat_id=5cb29d9e-a011-4742-bd16-10368bb977bb,100,1
/data-analysis-announcement/?li_fat_id=5d5352af-0965-43e1-a0d5-70d55a2fa97b,100,1
/data-analysis-announcement/?li_fat_id=5e7c41e8-0d85-4db6-8666-8a97a3d56cbe,100,1
/data-analysis-announcement/?li_fat_id=5f06e8a9-9a6f-45c2-9978-12e880460481,100,1
/data-analysis-announcement/?li_fat_id=5f5567a6-8ee9-4fad-8912-0f0faf8ee5b8,100,1
/data-analysis-announcement/?li_fat_id=601dc706-9b7c-408c-98d7-83ae4a6ef3b6,100,1
/data-analysis-announcement/?li_fat_id=608468d9-971f-442f-b44b-cc6237bed110,100,1
/data-analysis-announcement/?li_fat_id=6202eb29-71ff-4943-bf63-f661c2bdb3f1,100,1
/data-analysis-announcement/?li_fat_id=63d2031d-dc76-4b3e-b58f-d8f51c5cff87,100,1
/data-analysis-announcement/?li_fat_id=654be017-cf32-4848-9496-a8b564137203,100,1
/data-analysis-announcement/?li_fat_id=654cbd3a-a5f0-409f-98de-19f99ab4dbe7,100,1
/data-analysis-announcement/?li_fat_id=65f9c416-7c51-48e0-afff-f6bbb0d05328,100,1
/data-analysis-announcement/?li_fat_id=6669dac8-7fe2-4396-bacd-439413b58851,100,1
/data-analysis-announcement/?li_fat_id=666c07b8-8dab-4aa2-be8f-ca2daf6962dd,33.33333333333333,1
/data-analysis-announcement/?li_fat_id=675b31bd-997e-420a-9ae8-800b4cacf1eb,100,1
/data-analysis-announcement/?li_fat_id=676d7fc9-0c9b-43b6-9cec-e0cbd70fe230,100,1
/data-analysis-announcement/?li_fat_id=67adbe2a-72ba-4d4f-942b-c26c02346e1c,33.33333333333333,1
/data-analysis-announcement/?li_fat_id=686a9699-12bf-4ae8-85eb-eaa23f5fa155,100,1
/data-analysis-announcement/?li_fat_id=69d5739c-c370-44da-afc6-656692bd8557,20,1
/data-analysis-announcement/?li_fat_id=6a9cfc6b-190a-40cd-8c27-bbb8e4ec4578,100,1
/data-analysis-announcement/?li_fat_id=6c99a7f2-4efb-4581-b737-680801ad5ed3,100,1
/data-analysis-announcement/?li_fat_id=70200117-7412-415c-809d-37ee1cee112e,100,1
/data-analysis-announcement/?li_fat_id=7033048a-1b33-4cc1-a193-db7aab77815a,100,1
/data-analysis-announcement/?li_fat_id=72247b1f-5417-4205-aabd-4a249c9a5e82,100,1
/data-analysis-announcement/?li_fat_id=7460ed05-b5c1-40d9-b76d-8859121b6717,100,1
/data-analysis-announcement/?li_fat_id=7575194c-3db7-4302-a761-fe0bbef82ada,100,1
/data-analysis-announcement/?li_fat_id=774b1f9b-e8e8-443d-977b-e81d41377c6f,100,1
/data-analysis-announcement/?li_fat_id=776c24c8-95ce-449c-80e6-7be45af2500e,100,1
/data-analysis-announcement/?li_fat_id=7a24ff54-65e5-40fa-a918-d156d3a52995,100,1
/data-analysis-announcement/?li_fat_id=7b6c106a-b02c-4109-87d6-0e34e61d55e5,100,1
/data-analysis-announcement/?li_fat_id=7cbde400-5f70-4ffe-aac3-7141a13b8d7d,100,1
/data-analysis-announcement/?li_fat_id=7cd52f76-a732-4094-bb18-681120e16e24,100,1
/data-analysis-announcement/?li_fat_id=7d554840-8dc6-4a80-a482-a5509a499d97,100,1
/data-analysis-announcement/?li_fat_id=7d6bdab2-ac99-4072-912a-5d9d887b6dd1,100,1
/data-analysis-announcement/?li_fat_id=7fe5898b-7d51-4928-a691-3893a03684ff,33.33333333333333,1
/data-analysis-announcement/?li_fat_id=842434ff-71fb-4750-9216-7e2703f9428b,100,1
/data-analysis-announcement/?li_fat_id=86c87f84-70e5-4152-b90c-36210e6ff85e,100,1
/data-analysis-announcement/?li_fat_id=882c7f71-f94b-4bd7-802d-2cf1bd031735,100,1
/data-analysis-announcement/?li_fat_id=8a284100-8b5d-4022-a807-771debe2fcea,100,1
/data-analysis-announcement/?li_fat_id=8b8ef30d-f27b-4306-81a9-3d9b904c9199,100,1
/data-analysis-announcement/?li_fat_id=8d427168-b8ba-4141-9bbc-2267238f87ce,100,1
/data-analysis-announcement/?li_fat_id=91b066d8-6c28-4d78-8734-ee4546c949c2,100,1
/data-analysis-announcement/?li_fat_id=92c60e27-64c4-4d30-82cb-e140278c7e85,100,1
/data-analysis-announcement/?li_fat_id=93bb895d-a17d-43a1-a1be-be43e3a55c14,14.285714285714285,1
/data-analysis-announcement/?li_fat_id=94180dd9-2c0f-4911-9c7d-b4587bca2d90,100,1
/data-analysis-announcement/?li_fat_id=9550df43-289a-4272-96f1-9bd320206863,100,1
/data-analysis-announcement/?li_fat_id=95a3f40c-4d63-49c4-9440-e048a5c2682e,20,1
/data-analysis-announcement/?li_fat_id=95ef9adf-eeb8-4d56-aba5-0b24ec461936,100,1
/data-analysis-announcement/?li_fat_id=963fb480-226d-4476-b6da-4c3b2d0e5ec6,100,1
/data-analysis-announcement/?li_fat_id=97042504-789d-43ab-87f4-53d78da01a05,100,1
/data-analysis-announcement/?li_fat_id=97b3428c-6ccb-4733-a055-4799ad517157,100,1
/data-analysis-announcement/?li_fat_id=99acd7a3-337f-4b3c-b7e1-9014f7fa7c6a,100,1
/data-analysis-announcement/?li_fat_id=9bf4d496-e44d-4f9b-b256-9cc6beef71ae,100,1
/data-analysis-announcement/?li_fat_id=9c621d60-245e-4303-9558-a9239ee52df4,100,1
/data-analysis-announcement/?li_fat_id=9f186c02-53b6-49ca-9066-10a7f64f51d2,100,1
/data-analysis-announcement/?li_fat_id=9fbf764b-a4bd-4deb-b915-a429bed82a81,100,1
/data-analysis-announcement/?li_fat_id=a3821752-1b66-4db9-949a-d8db0cd48710,100,1
/data-analysis-announcement/?li_fat_id=a636f13d-d892-45c0-9142-f014c62f6ce2,100,1
/data-analysis-announcement/?li_fat_id=a6dfeb36-cc16-40c8-ae50-5589339e30bf,100,1
/data-analysis-announcement/?li_fat_id=a6f94564-1625-44de-9979-d671a3e0450c,100,1
/data-analysis-announcement/?li_fat_id=a7dd9bac-e241-457f-8a19-bfa5885e44c7,100,1
/data-analysis-announcement/?li_fat_id=a7f99142-5578-4b06-a7f8-174299ff70d1,100,1
/data-analysis-announcement/?li_fat_id=aab0be68-6d04-4482-bc3a-41888036c442,100,1
/data-analysis-announcement/?li_fat_id=abe9854d-4f14-4eb2-bf46-6ac2b3c3ebb5,100,1
/data-analysis-announcement/?li_fat_id=acc0aca2-7508-4fbf-9381-298eb0697d0c,100,1
/data-analysis-announcement/?li_fat_id=ad211b9f-8a5c-4c85-8571-7ba9fbca893a,100,1
/data-analysis-announcement/?li_fat_id=aea4e13d-9c8f-472f-928d-8f7dada208d4,100,1
